Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 551012, Image Name = elps_eye11_2015-01-30_02-56-00-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 550928, Image Name = elps_eye11_2015-01-29_09-25-15-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 550914, Image Name = elps_eye11_2015-01-30_03-03-45-000.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 550691, Image Name = elps_eye11_2015-01-29_09-21-45-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 550630, Image Name = elps_eye11_2015-01-30_03-02-15-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541454, Image Name = elps_eye10_2015-01-30_02-32-30-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541104, Image Name = elps_eye10_2015-01-29_09-03-30-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541103, Image Name = elps_eye10_2015-01-29_09-00-15-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541067, Image Name = elps_eye10_2015-01-29_08-58-30-008.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541065, Image Name = elps_eye10_2015-01-29_09-02-30-008.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541050, Image Name = elps_eye10_2015-01-30_02-33-30-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 541048, Image Name = elps_eye10_2015-01-30_02-34-15-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540995, Image Name = elps_eye10_2015-01-29_08-58-00-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540978, Image Name = elps_eye10_2015-01-29_09-02-15-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540976, Image Name = elps_eye10_2015-01-30_02-34-45-000.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540947, Image Name = elps_eye10_2015-01-30_02-31-45-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540946, Image Name = elps_eye10_2015-01-30_02-32-15-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540945, Image Name = elps_eye10_2015-01-29_09-08-45-000.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540937, Image Name = elps_eye10_2015-01-30_02-28-51-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540932, Image Name = elps_eye10_2015-01-29_09-00-45-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540931, Image Name = elps_eye10_2015-01-29_08-59-00-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540930, Image Name = elps_eye10_2015-01-29_09-02-00-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540928, Image Name = elps_eye10_2015-01-29_09-07-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540926, Image Name = elps_eye10_2015-01-29_09-05-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540916, Image Name = elps_eye10_2015-01-30_02-29-15-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540914, Image Name = elps_eye10_2015-01-29_09-07-00-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540904, Image Name = elps_eye10_2015-01-30_02-31-00-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540905, Image Name = elps_eye10_2015-01-29_08-59-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540906, Image Name = elps_eye10_2015-01-29_09-04-15-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540895, Image Name = elps_eye10_2015-01-29_09-05-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540888, Image Name = elps_eye10_2015-01-29_09-05-00-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540885, Image Name = elps_eye10_2015-01-29_08-59-30-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540883, Image Name = elps_eye10_2015-01-29_09-03-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540877, Image Name = elps_eye10_2015-01-30_02-30-30-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540876, Image Name = elps_eye10_2015-01-29_08-59-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540873, Image Name = elps_eye10_2015-01-29_09-06-00-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540871, Image Name = elps_eye10_2015-01-29_08-57-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540869, Image Name = elps_eye10_2015-01-29_09-09-00-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540860, Image Name = elps_eye10_2015-01-29_09-03-00-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540855, Image Name = elps_eye10_2015-01-30_02-34-00-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540846, Image Name = elps_eye10_2015-01-30_02-34-30-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540839, Image Name = elps_eye10_2015-01-29_09-06-30-000.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540769, Image Name = elps_eye10_2015-01-29_09-03-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540761, Image Name = elps_eye10_2015-01-29_08-58-15-008.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540753, Image Name = elps_eye10_2015-01-30_02-29-00-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540729, Image Name = elps_eye10_2015-01-29_09-07-30-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540697, Image Name = elps_eye10_2015-01-29_08-57-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540651, Image Name = elps_eye10_2015-01-29_09-04-00-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540623, Image Name = elps_eye10_2015-01-30_02-30-00-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540521, Image Name = elps_eye10_2015-01-30_02-29-30-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540481, Image Name = elps_eye10_2015-01-29_09-01-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540341, Image Name = elps_eye10_2015-01-29_08-56-47-083.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 540230, Image Name = elps_eye10_2015-01-30_02-30-15-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539846, Image Name = elps_eye10_2015-01-30_02-33-45-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539562, Image Name = elps_eye10_2015-01-29_09-01-15-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539513, Image Name = elps_eye10_2015-01-29_09-02-45-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539335, Image Name = elps_eye10_2015-01-30_02-32-00-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539104, Image Name = elps_eye10_2015-01-30_02-35-00-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539098, Image Name = elps_eye10_2015-01-29_09-07-45-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539053, Image Name = elps_eye10_2015-01-29_09-00-30-000.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 539048, Image Name = elps_eye10_2015-01-30_02-28-36-984.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 538927, Image Name = elps_eye10_2015-01-30_02-35-15-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 538914, Image Name = elps_eye10_2015-01-29_09-01-30-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 538906, Image Name = elps_eye10_2015-01-30_02-31-30-003.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 538257, Image Name = elps_eye10_2015-01-29_08-57-30-005.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537406, Image Name = elps_eye10_2015-01-29_09-05-30-004.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537369, Image Name = elps_eye10_2015-01-29_09-08-30-008.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537368, Image Name = elps_eye10_2015-01-29_09-04-30-008.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537268, Image Name = elps_eye10_2015-01-29_09-08-00-006.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537246, Image Name = elps_eye10_2015-01-29_08-58-45-001.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537219, Image Name = elps_eye10_2015-01-29_08-57-00-002.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 537033, Image Name = elps_eye10_2015-01-29_09-08-15-007.png, Width = 320, Height = 240
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151659, Image Name = line_sudoku_00022.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151653, Image Name = elps_soccer01_2229.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151654, Image Name = line_sudoku_00017.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151652, Image Name = elps_soccer01_2188.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151651, Image Name = elps_soccer01_2183.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151636, Image Name = line_1277104458Image000041.png, Width = 1120, Height = 840
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151635, Image Name = elps_soccer01_2226.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151634, Image Name = line_image.001669.png, Width = 1156, Height = 876
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151627, Image Name = line_sudoku_00025.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151617, Image Name = elps_soccer01_2176.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151602, Image Name = elps_soccer01_2187.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151600, Image Name = line_sudoku_00023.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151586, Image Name = elps_soccer01_2196.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151588, Image Name = line_sudoku_00026.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151569, Image Name = elps_soccer01_2192.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151565, Image Name = line_sudoku_00020.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151557, Image Name = elps_soccer01_2227.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151544, Image Name = line_soccer_00173.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151471, Image Name = elps_soccer01_2204.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151440, Image Name = elps_soccer01_2200.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151361, Image Name = line_soccer_00095.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 151278, Image Name = line_soccer_00152.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150987, Image Name = line_soccer_00080.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150980, Image Name = line_sudoku_00021.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150916, Image Name = line_soccer_00074.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150909, Image Name = elps_soccer01_2191.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150912, Image Name = elps_soccer01_2195.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150897, Image Name = line_image.000292.png, Width = 1156, Height = 876
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150892, Image Name = elps_soccer01_2202.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150890, Image Name = elps_soccer01_2193.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150888, Image Name = line_1277388031Image000024.png, Width = 1120, Height = 840
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150867, Image Name = elps_soccer01_2199.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150848, Image Name = elps_soccer01_2177.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150823, Image Name = line_soccer_00114.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150826, Image Name = line_sudoku_00024.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150819, Image Name = elps_soccer01_2228.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150824, Image Name = elps_soccer01_2182.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150789, Image Name = elps_soccer01_2225.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150748, Image Name = elps_soccer01_2184.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150716, Image Name = elps_soccer01_2194.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150707, Image Name = line_soccer_00107.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150505, Image Name = elps_soccer01_2180.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150488, Image Name = line_sudoku_00018.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150477, Image Name = line_soccer_00141.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150474, Image Name = elps_soccer01_2186.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150449, Image Name = line_soccer_00169.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150447, Image Name = line_sudoku_00019.png, Width = 774, Height = 1376
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 150357, Image Name = elps_soccer01_2201.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 149899, Image Name = line_soccer_00170.png, Width = 1320, Height = 720
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 148955, Image Name = line_1277105697Image000094.png, Width = 1120, Height = 840
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 140315, Image Name = elps_soccer01_2133.png, Width = 1920, Height = 1080
Project ID = 1319, Project Name = CV2019_PROJECT_TEAM03, Image ID = 140303, Image Name = elps_soccer01_2144.png, Width = 1920, Height = 1080
